Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
-,12,1,35.56099987030029,1,test,yes,1,1,84439.0001296997,249,154,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),128287.0,box1,yes,I,1,,2827.199999809265,125459.80000019073,9009,DSST,C,125322.0,126312.0,123485.0,12,160,113
L,13,1,38.24399995803833,4,test,yes,1,4,81756.00004196167,224,151,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),130970.39999961853,box4,yes,I,1,,2660.699999809265,128309.69999980927,9009,DSST,C,128358.0,128995.0,126335.0,13,160,113
T,14,1,40.90899991989136,2,test,yes,1,2,79091.00008010864,201,135,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),133636.69999980927,box2,yes,I,1,,2643.699999809265,130993.0,9009,DSST,C,130859.0,131662.0,129018.0,14,160,113
),15,1,44.17700004577637,3,test,yes,1,3,75822.99995422363,272,151,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),136903.80000019073,box3,yes,I,1,,3246.4000005722046,133657.39999961853,9009,DSST,C,134357.0,134928.0,131682.0,15,160,113
U,16,1,47.10599994659424,5,test,yes,1,5,72894.00005340576,297,149,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),139820.69999980927,box5,yes,I,1,,2895.5,136925.19999980927,9009,DSST,C,137023.0,137846.0,134950.0,16,160,113
T,17,1,50.312000036239624,2,test,yes,1,2,69687.99996376038,304,158,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),143037.39999961853,box2,yes,I,1,,3182.7999992370605,139854.60000038147,9009,DSST,C,140353.0,141062.0,137880.0,17,160,113
),18,1,53.51099991798401,3,test,yes,1,3,66489.00008201599,179,135,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),146237.60000038147,box3,yes,I,1,,3177.0,143060.60000038147,9009,DSST,C,143456.0,144262.0,141085.0,18,160,113
-,19,1,56.87899994850159,1,test,yes,1,1,63121.00005149841,191,129,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),149604.10000038147,box1,yes,I,1,,3343.6000003814697,146260.5,9009,DSST,C,146835.0,147629.0,144285.0,19,160,113
L,20,1,59.41100001335144,4,test,yes,1,4,60588.99998664856,184,134,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),152137.39999961853,box4,yes,I,1,,2510.199999809265,149627.19999980927,9009,DSST,C,149390.0,150162.0,147652.0,20,160,113
+,21,1,62.4779999256134,9,test,yes,1,9,57522.0000743866,195,152,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),155204.0,box9,yes,I,1,,3042.8999996185303,152161.10000038147,9009,DSST,C,152573.0,153229.0,150186.0,21,160,113
O,22,1,65.39400005340576,6,test,yes,1,6,54605.99994659424,267,131,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),158120.80000019073,box6,yes,I,1,,2892.800000190735,155228.0,9009,DSST,C,155441.0,156146.0,153253.0,22,160,113
),23,1,68.89400005340576,3,test,yes,1,3,51105.99994659424,293,144,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),161620.69999980927,box3,yes,I,1,,3477.3999996185303,158143.30000019073,9009,DSST,C,158971.0,159646.0,156168.0,23,160,113
-,24,1,71.0789999961853,1,test,yes,1,1,48921.0000038147,327,139,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),163804.10000038147,box1,yes,I,1,,2161.6000003814697,161642.5,9009,DSST,C,161120.0,161829.0,159667.0,24,160,113
L,25,1,73.64400005340576,4,test,yes,1,4,46355.99994659424,296,132,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),166370.69999980927,box4,yes,I,1,,2544.199999809265,163826.5,9009,DSST,C,163757.0,164395.0,161852.0,25,160,113
-,26,1,76.57800006866455,1,test,yes,1,1,43421.99993133545,208,128,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),169303.80000019073,box1,yes,I,1,,2910.300000190735,166393.5,9009,DSST,C,166474.0,167329.0,164419.0,26,160,113
U,27,1,79.34999990463257,5,test,yes,1,5,40650.00009536743,254,132,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),172070.19999980927,box5,yes,I,1,,2742.300000190735,169327.89999961853,9009,DSST,C,169376.0,170095.0,167353.0,27,160,113
L,28,1,82.24499988555908,4,test,yes,1,4,37755.00011444092,324,149,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),174970.69999980927,box4,yes,I,1,,2872.0999994277954,172098.60000038147,9009,DSST,C,172217.0,172995.0,170124.0,28,160,113
T,29,1,85.34500002861023,2,test,yes,1,2,34654.99997138977,249,155,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),178070.30000019073,box2,yes,I,1,,3076.6000003814697,174993.69999980927,9009,DSST,C,174973.0,176095.0,173019.0,29,160,113
^,30,1,88.22699999809265,7,test,yes,1,7,31773.00000190735,301,132,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),180954.0,box7,yes,I,1,,2858.6000003814697,178095.39999961853,9009,DSST,C,178154.0,178979.0,176120.0,30,160,113
O,31,1,91.08999991416931,6,test,yes,1,6,28910.00008583069,204,146,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),183820.0,box6,yes,I,1,,2842.699999809265,180977.30000019073,9009,DSST,C,181204.0,181845.0,179002.0,31,160,113
),32,1,93.4760000705719,3,test,yes,1,3,26523.9999294281,221,134,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),186203.5,box3,yes,I,1,,2364.699999809265,183838.80000019073,9009,DSST,C,183541.0,184228.0,181864.0,32,160,113
U,33,1,96.22699999809265,5,test,yes,1,5,23773.00000190735,184,136,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),188953.80000019073,box5,yes,I,1,,2728.6000003814697,186225.19999980927,9009,DSST,C,186273.0,186979.0,184250.0,33,160,113
^,34,1,98.86100006103516,7,test,yes,1,7,21138.999938964844,286,160,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),191587.19999980927,box7,yes,I,1,,2610.300000190735,188976.89999961853,9009,DSST,C,188923.0,189612.0,187002.0,34,160,113
+,35,1,101.79399991035461,9,test,yes,1,9,18206.000089645386,356,139,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),194520.69999980927,box9,yes,I,1,,2911.199999809265,191609.5,9009,DSST,C,191691.0,192545.0,189634.0,35,160,113
X,36,1,104.29500007629395,8,test,yes,1,8,15704.999923706055,297,138,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),197020.69999980927,box8,yes,I,1,,2477.3999996185303,194543.30000019073,9009,DSST,C,194116.0,195046.0,192568.0,36,160,113
U,37,1,107.29099988937378,5,test,yes,1,5,12709.00011062622,299,150,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),200019.39999961853,box5,yes,I,1,,2975.8999996185303,197043.5,9009,DSST,C,197457.0,198044.0,195068.0,37,160,113
L,38,1,110.64100003242493,4,test,yes,1,4,9358.999967575073,240,156,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),203369.69999980927,box4,yes,I,1,,3328.699999809265,200041.0,9009,DSST,C,200523.0,201395.0,198066.0,38,160,113
O,39,1,113.17700004577637,6,test,yes,1,6,6822.999954223633,214,138,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),205903.89999961853,box6,yes,I,1,,2513.7999992370605,203390.10000038147,9009,DSST,C,203124.0,203929.0,201415.0,39,160,113
),40,1,115.7260000705719,3,test,yes,1,3,4273.999929428101,286,134,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),208453.30000019073,box3,yes,I,1,,2525.9000005722046,205927.39999961853,9009,DSST,C,205739.0,206478.0,203952.0,40,160,113
^,41,1,118.7739999294281,7,test,yes,1,7,1226.0000705718994,243,139,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),211503.0,box7,yes,I,1,,3028.8999996185303,208474.10000038147,9009,DSST,C,208774.0,209528.0,206499.0,41,160,113
T,41,1,120.02799987792969,7,test,no,0,2,-27.9998779296875,243,139,Tue May 13 2025 12:16:33 GMT-0400 (Eastern Daylight Time),212754.19999980927,0,no,I,None,,1230.8999996185303,211523.30000019073,9009,DSST,C,209549.0,210779.0,209548.0,42,160,113
