Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
-,12,1,32.6949999332428,1,test,yes,1,1,87305.0000667572,267,144,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),168071.2000000002,box1,yes,O,1,1,2521.2000000001863,165550.0,7007,DSST,A,165608.0,166219.0,163698.0,12,160,113
L,13,1,35.25999999046326,4,test,yes,1,4,84740.00000953674,184,124,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),170637.10000000056,box4,yes,O,1,1,2555.5,168081.60000000056,7007,DSST,A,168207.0,168785.0,166230.0,13,160,113
T,14,1,37.41000008583069,2,test,yes,1,2,82589.99991416931,206,137,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),172786.7000000002,box2,yes,O,1,1,2138.7000000001863,170648.0,7007,DSST,A,170356.0,170935.0,168796.0,14,160,113
),15,1,39.45799994468689,3,test,yes,1,3,80542.00005531311,270,128,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),174835.5,box3,yes,O,1,1,2037.699999999255,172797.80000000075,7007,DSST,A,172256.0,172983.0,170946.0,15,160,113
U,16,1,42.29099988937378,5,test,yes,1,5,77709.00011062622,258,136,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),177668.30000000075,box5,yes,O,1,1,2822.0,174846.30000000075,7007,DSST,A,175272.0,175816.0,172994.0,16,160,113
T,17,1,45.50600004196167,2,test,yes,1,2,74493.99995803833,331,146,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),180883.7000000002,box2,yes,O,1,1,3204.899999999441,177678.80000000075,7007,DSST,A,178320.0,179032.0,175827.0,17,160,113
),18,1,47.69000005722046,3,test,yes,1,3,72309.99994277954,299,148,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),183066.5,box3,yes,O,1,1,2172.7999999998137,180893.7000000002,7007,DSST,A,180469.0,181214.0,179042.0,18,160,113
-,19,1,49.60599994659424,1,test,yes,1,1,70394.00005340576,255,126,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),184982.60000000056,box1,yes,O,1,1,1904.5,183078.10000000056,7007,DSST,A,182352.0,183131.0,181226.0,19,160,113
L,20,1,52.20700001716614,4,test,yes,1,4,67792.99998283386,296,117,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),187583.7000000002,box4,yes,O,1,1,2589.0999999996275,184994.60000000056,7007,DSST,A,185169.0,185732.0,183143.0,20,160,113
+,21,1,56.38700008392334,9,test,yes,1,9,63612.99991607666,295,117,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),191763.80000000075,box9,yes,O,1,1,4166.100000000559,187597.7000000002,7007,DSST,A,189250.0,189912.0,185746.0,21,160,113
O,22,1,58.61999988555908,6,test,yes,1,6,61380.00011444092,192,138,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),193996.40000000037,box6,yes,O,1,1,2221.9000000003725,191774.5,7007,DSST,A,191566.0,192144.0,189923.0,22,160,113
),23,1,60.670000076293945,3,test,yes,1,3,59329.999923706055,230,123,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),196047.40000000037,box3,yes,O,1,1,2039.5999999996275,194007.80000000075,7007,DSST,A,193516.0,194195.0,192156.0,23,160,113
-,24,1,62.43400001525879,1,test,yes,1,1,57565.99998474121,242,144,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),197811.60000000056,box1,yes,O,1,1,1753.4000000003725,196058.2000000002,7007,DSST,A,195366.0,195960.0,194206.0,24,160,113
L,25,1,65.01799988746643,4,test,yes,1,4,54982.00011253357,235,143,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),200394.30000000075,box4,yes,O,1,1,2572.7000000001863,197821.60000000056,7007,DSST,A,198231.0,198542.0,195970.0,25,160,113
-,26,1,67.25,1,test,yes,1,1,52750.0,302,159,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),202627.10000000056,box1,yes,O,1,1,2220.9000000003725,200406.2000000002,7007,DSST,A,199964.0,200775.0,198554.0,26,160,113
U,27,1,69.69899988174438,5,test,yes,1,5,50301.000118255615,280,122,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),205076.30000000075,box5,yes,O,1,1,2438.300000000745,202638.0,7007,DSST,A,202612.0,203224.0,200786.0,27,160,113
L,28,1,71.81500005722046,4,test,yes,1,4,48184.99994277954,244,116,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),207192.40000000037,box4,yes,O,1,1,2104.7999999998137,205087.60000000056,7007,DSST,A,204679.0,205340.0,203236.0,28,160,113
T,29,1,73.93099999427795,2,test,yes,1,2,46069.000005722046,255,134,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),209308.2000000002,box2,yes,O,1,1,2105.5999999996275,207202.60000000056,7007,DSST,A,206811.0,207456.0,205351.0,29,160,113
^,30,1,77.03099989891052,7,test,yes,1,7,42969.00010108948,271,134,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),212407.40000000037,box7,yes,O,1,1,3089.2999999998137,209318.10000000056,7007,DSST,A,209877.0,210555.0,207466.0,30,160,113
O,31,1,79.11299991607666,6,test,yes,1,6,40887.00008392334,259,132,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),214490.2000000002,box6,yes,O,1,1,2071.7000000001863,212418.5,7007,DSST,A,211960.0,212638.0,210567.0,31,160,113
),32,1,81.51200008392334,3,test,yes,1,3,38487.99991607666,272,145,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),216889.30000000075,box3,yes,O,1,1,2387.800000000745,214501.5,7007,DSST,A,214343.0,215037.0,212650.0,32,160,113
U,33,1,83.87899994850159,5,test,yes,1,5,36121.00005149841,229,140,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),219255.40000000037,box5,yes,O,1,1,2355.5,216899.90000000037,7007,DSST,A,216808.0,217403.0,215048.0,33,160,113
^,34,1,86.27699995040894,7,test,yes,1,7,33723.000049591064,211,160,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),221654.5,box7,yes,O,1,1,2388.5999999996275,219265.90000000037,7007,DSST,A,219258.0,219802.0,217414.0,34,160,113
+,35,1,89.12700009346008,9,test,yes,1,9,30872.999906539917,272,149,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),224503.5,box9,yes,O,1,1,2838.2999999998137,221665.2000000002,7007,DSST,A,221457.0,222652.0,219813.0,35,160,113
X,36,1,91.25999999046326,8,test,yes,1,8,28740.000009536743,225,122,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),226636.2000000002,box8,yes,O,1,1,2120.7999999998137,224515.40000000037,7007,DSST,A,224189.0,224784.0,222663.0,36,160,113
U,37,1,94.67400002479553,5,test,yes,1,5,25325.999975204468,173,140,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),230051.60000000056,box5,yes,O,1,1,3405.100000000559,226646.5,7007,DSST,A,227639.0,228200.0,224794.0,37,160,113
L,38,1,97.49000000953674,4,test,yes,1,4,22509.999990463257,320,129,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),232867.40000000037,box4,yes,O,1,1,2805.2999999998137,230062.10000000056,7007,DSST,A,230438.0,231015.0,228210.0,38,160,113
O,39,1,100.42400002479553,6,test,yes,1,6,19575.999975204468,269,136,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),235800.40000000037,box6,yes,O,1,1,2922.2999999998137,232878.10000000056,7007,DSST,A,233320.0,233948.0,231026.0,39,160,113
),40,1,103.17199993133545,3,test,yes,1,3,16828.00006866455,273,144,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),238549.0,box3,yes,O,1,1,2737.899999999441,235811.10000000056,7007,DSST,A,236019.0,236697.0,233959.0,40,160,113
^,41,1,105.53699994087219,7,test,yes,1,7,14463.000059127808,261,150,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),240915.0,box7,yes,O,1,1,2355.399999999441,238559.60000000056,7007,DSST,A,238269.0,239063.0,236708.0,41,160,113
T,42,1,108.01999998092651,2,test,yes,1,2,11980.000019073486,274,149,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),243397.60000000056,box2,yes,O,1,1,2471.7999999998137,240925.80000000075,7007,DSST,A,240934.0,241546.0,239074.0,42,160,113
X,43,1,110.02099990844727,8,test,yes,1,8,9979.000091552734,240,132,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),245398.10000000056,box8,yes,O,1,1,1989.7999999998137,243408.30000000075,7007,DSST,A,242934.0,243546.0,241556.0,43,160,113
-,44,1,112.05200004577637,1,test,yes,1,1,7947.999954223633,249,132,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),247429.5,box1,yes,O,1,1,2020.2999999998137,245409.2000000002,7007,DSST,A,244917.0,245577.0,243557.0,44,160,113
+,45,1,114.20099997520447,9,test,yes,1,9,5799.000024795532,261,131,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),249578.80000000075,box9,yes,O,1,1,2138.4000000003725,247440.40000000037,7007,DSST,A,247133.0,247727.0,245588.0,45,160,113
U,46,1,117.25,5,test,yes,1,5,2750.0,270,134,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),252628.10000000056,box5,yes,O,1,1,3039.2000000001863,249588.90000000037,7007,DSST,A,250081.0,250776.0,247737.0,46,160,113
X,47,1,119.3510000705719,8,test,yes,1,8,648.9999294281006,218,140,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),254727.60000000056,box8,yes,O,1,1,2089.7999999998137,252637.80000000075,7007,DSST,A,252332.0,252876.0,250786.0,47,160,113
L,47,1,120.01699995994568,8,test,no,0,4,-16.99995994567871,218,140,Fri Aug 09 2024 16:08:48 GMT-0500 (Central Daylight Time),255394.5,0,no,O,None,1,655.2999999998137,254739.2000000002,7007,DSST,A,252887.0,253542.0,252887.0,48,160,113
