Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
U,33,1,95.40700006484985,5,test,yes,1,5,24592.999935150146,257,144,Tue Aug 13 2024 15:03:55 GMT-0500 (Central Daylight Time),247294.1000000015,box5,yes,O,1,1,2938.89999999851,244355.20000000298,7015,DSST,B,235879.0,236707.0,233768.0,33,160,113
^,34,1,98.23900008201599,7,test,yes,1,7,21760.99991798401,256,150,Tue Aug 13 2024 15:03:55 GMT-0500 (Central Daylight Time),250126.3999999985,box7,yes,O,1,1,2823.0,247303.3999999985,7015,DSST,B,238728.0,239539.0,236716.0,34,160,113
+,35,1,101.65499997138977,9,test,yes,1,9,18345.00002861023,234,137,Tue Aug 13 2024 15:03:55 GMT-0500 (Central Daylight Time),253542.1000000015,box9,yes,O,1,1,3405.89999999851,250136.20000000298,7015,DSST,B,242060.0,242955.0,239549.0,35,160,113
X,36,1,104.10400009155273,8,test,yes,1,8,15895.999908447266,235,140,Tue Aug 13 2024 15:03:55 GMT-0500 (Central Daylight Time),255991.0,box8,yes,O,1,1,2439.5,253551.5,7015,DSST,B,244526.0,245404.0,242965.0,36,160,113
U,37,1,106.73600006103516,5,test,yes,1,5,13263.999938964844,375,142,Tue Aug 13 2024 15:03:55 GMT-0500 (Central Daylight Time),258623.6000000015,box5,yes,O,1,1,2622.3000000044703,256001.29999999702,7015,DSST,B,247176.0,248037.0,245414.0,37,160,113
L,38,1,108.68600010871887,4,test,yes,1,4,11313.999891281128,225,147,Tue Aug 13 2024 15:03:55 GMT-0500 (Central Daylight Time),260573.20000000298,box4,yes,O,1,1,1939.9000000059605,258633.29999999702,7015,DSST,B,249374.0,249986.0,248046.0,38,160,113
O,39,1,110.90200018882751,6,test,yes,1,6,9097.999811172485,183,143,Tue Aug 13 2024 15:03:55 GMT-0500 (Central Daylight Time),262788.8999999985,box6,yes,O,1,1,2205.89999999851,260583.0,7015,DSST,B,251457.0,252202.0,249996.0,39,160,113
),40,1,113.13499999046326,3,test,yes,1,3,6865.000009536743,206,142,Tue Aug 13 2024 15:03:55 GMT-0500 (Central Daylight Time),265021.799999997,box3,yes,O,1,1,2221.89999999851,262799.8999999985,7015,DSST,B,253623.0,254435.0,252213.0,40,160,113
^,41,1,115.7350001335144,7,test,yes,1,7,4264.999866485596,190,136,Tue Aug 13 2024 15:03:55 GMT-0500 (Central Daylight Time),267621.0,box7,yes,O,1,1,2589.5,265031.5,7015,DSST,B,256272.0,257034.0,254444.0,41,160,113
T,42,1,118.58300018310547,2,test,yes,1,2,1416.9998168945312,250,148,Tue Aug 13 2024 15:03:55 GMT-0500 (Central Daylight Time),270470.200000003,box2,yes,O,1,1,2839.10000000149,267631.1000000015,7015,DSST,B,258989.0,259883.0,257044.0,42,160,113
X,42,1,120.01600003242493,2,test,no,0,8,-16.000032424926758,250,148,Tue Aug 13 2024 15:03:55 GMT-0500 (Central Daylight Time),271903.6000000015,0,no,O,None,1,1423.3999999985099,270480.200000003,7015,DSST,B,259893.0,261317.0,259893.0,43,160,113
