Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
-,19,1,63.95099997520447,1,test,yes,1,1,56049.00002479553,232,154,Mon Jun 09 2025 11:34:03 GMT-0500 (Central Daylight Time),192211.09999996424,box1,yes,O,1,1,2887.899999976158,189323.19999998808,7161,DSST,C,183124.0,184168.0,181280.0,19,160,113
L,20,1,66.98300004005432,4,test,yes,1,4,53016.99995994568,253,146,Mon Jun 09 2025 11:34:03 GMT-0500 (Central Daylight Time),195243.29999995232,box4,yes,O,1,1,3020.599999964237,192222.69999998808,7161,DSST,C,186140.0,187200.0,184180.0,20,160,113
+,21,1,70.29900002479553,9,test,yes,1,9,49700.99997520447,200,132,Mon Jun 09 2025 11:34:03 GMT-0500 (Central Daylight Time),198559.09999996424,box9,yes,O,1,1,3304.5,195254.59999996424,7161,DSST,C,189604.0,190516.0,187212.0,21,160,113
O,22,1,73.99900007247925,6,test,yes,1,6,46000.99992752075,274,143,Mon Jun 09 2025 11:34:03 GMT-0500 (Central Daylight Time),202258.0,box6,yes,O,1,1,3687.900000035763,198570.09999996424,7161,DSST,C,193337.0,194215.0,190527.0,22,160,113
),23,1,77.21399998664856,3,test,yes,1,3,42786.00001335144,232,140,Mon Jun 09 2025 11:34:03 GMT-0500 (Central Daylight Time),205473.69999998808,box3,yes,O,1,1,3204.199999988079,202269.5,7161,DSST,C,196136.0,197431.0,194226.0,23,160,113
-,24,1,80.11300015449524,1,test,yes,1,1,39886.99984550476,282,140,Mon Jun 09 2025 11:34:03 GMT-0500 (Central Daylight Time),208372.79999995232,box1,yes,O,1,1,2888.699999988079,205484.09999996424,7161,DSST,C,199101.0,200330.0,197441.0,24,160,113
L,25,1,83.0789999961853,4,test,yes,1,4,36921.0000038147,276,138,Mon Jun 09 2025 11:34:03 GMT-0500 (Central Daylight Time),211338.69999998808,box4,yes,O,1,1,2954.900000035763,208383.79999995232,7161,DSST,C,202268.0,203296.0,200341.0,25,160,113
-,26,1,85.83000016212463,1,test,yes,1,1,34169.999837875366,201,137,Mon Jun 09 2025 11:34:03 GMT-0500 (Central Daylight Time),214087.39999997616,box1,yes,O,1,1,2738.5,211348.89999997616,7161,DSST,C,205200.0,206044.0,203306.0,26,160,113
U,27,1,88.39300012588501,5,test,yes,1,5,31606.99987411499,244,138,Mon Jun 09 2025 11:34:03 GMT-0500 (Central Daylight Time),216653.39999997616,box5,yes,O,1,1,2551.800000011921,214101.59999996424,7161,DSST,C,207799.0,208610.0,206059.0,27,160,113
L,28,1,91.55900001525879,4,test,yes,1,4,28440.99998474121,214,135,Mon Jun 09 2025 11:34:03 GMT-0500 (Central Daylight Time),219819.09999996424,box4,yes,O,1,1,3154.800000011921,216664.29999995232,7161,DSST,C,210416.0,211776.0,208621.0,28,160,113
T,29,1,94.52500009536743,2,test,yes,1,2,25474.99990463257,254,145,Mon Jun 09 2025 11:34:03 GMT-0500 (Central Daylight Time),222784.89999997616,box2,yes,O,1,1,2954.0,219830.89999997616,7161,DSST,C,213614.0,214742.0,211788.0,29,160,113
^,30,1,97.22500014305115,7,test,yes,1,7,22774.999856948853,258,117,Mon Jun 09 2025 11:34:03 GMT-0500 (Central Daylight Time),225484.09999996424,box7,yes,O,1,1,2688.199999988079,222795.89999997616,7161,DSST,C,216813.0,217441.0,214753.0,30,160,113
O,31,1,101.72200012207031,6,test,yes,1,6,18277.999877929688,231,138,Mon Jun 09 2025 11:34:03 GMT-0500 (Central Daylight Time),229982.39999997616,box6,yes,O,1,1,4487.5,225494.89999997616,7161,DSST,C,220046.0,221939.0,217452.0,31,160,113
),32,1,105.23800015449524,3,test,yes,1,3,14761.99984550476,266,139,Mon Jun 09 2025 11:34:03 GMT-0500 (Central Daylight Time),233498.09999996424,box3,yes,O,1,1,3505.5,229992.59999996424,7161,DSST,C,224327.0,225455.0,221950.0,32,160,113
U,33,1,107.95300006866455,5,test,yes,1,5,12046.99993133545,329,144,Mon Jun 09 2025 11:34:03 GMT-0500 (Central Daylight Time),236214.0,box5,yes,O,1,1,2704.2000000476837,233509.79999995232,7161,DSST,C,227560.0,228171.0,225467.0,33,160,113
^,34,1,111.61899995803833,7,test,yes,1,7,8381.00004196167,239,130,Mon Jun 09 2025 11:34:03 GMT-0500 (Central Daylight Time),239879.39999997616,box7,yes,O,1,1,3654.699999988079,236224.69999998808,7161,DSST,C,230842.0,231836.0,228182.0,34,160,113
+,35,1,114.51800012588501,9,test,yes,1,9,5481.99987411499,216,132,Mon Jun 09 2025 11:34:03 GMT-0500 (Central Daylight Time),242778.59999996424,box9,yes,O,1,1,2888.5,239890.09999996424,7161,DSST,C,234074.0,234736.0,231847.0,35,160,113
X,36,1,117.06700015068054,8,test,yes,1,8,2932.999849319458,242,123,Mon Jun 09 2025 11:34:03 GMT-0500 (Central Daylight Time),245327.79999995232,box8,yes,O,1,1,2538.399999976158,242789.39999997616,7161,DSST,C,236424.0,237285.0,234746.0,36,160,113
U,37,1,120.01600003242493,5,test,no,1,5,-16.000032424926758,-343,143,Mon Jun 09 2025 11:34:03 GMT-0500 (Central Daylight Time),248277.0,box5,yes,O,None,1,2937.900000035763,245339.09999996424,7161,DSST,C,239622.0,240234.0,237296.0,37,160,113
