Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
-,24,1,60.11999988555908,1,test,yes,1,1,59880.00011444092,200,144,Tue May 13 2025 14:26:26 GMT-0500 (Central Daylight Time),164567.69999998808,box1,yes,I,1,1,1987.5,162580.19999998808,8047,DSST,B,161963.0,162692.0,160704.0,24,160,113
L,25,1,62.10199999809265,4,test,yes,1,4,57898.00000190735,176,137,Tue May 13 2025 14:26:26 GMT-0500 (Central Daylight Time),166550.59999996424,box4,yes,I,1,1,1972.5,164578.09999996424,8047,DSST,B,164096.0,164675.0,162702.0,25,160,113
-,26,1,64.08500003814697,1,test,yes,1,1,55914.99996185303,250,156,Tue May 13 2025 14:26:26 GMT-0500 (Central Daylight Time),168533.29999995232,box1,yes,I,1,1,1971.2999999523163,166562.0,8047,DSST,B,166029.0,166657.0,164686.0,26,160,113
U,27,1,66.45099997520447,5,test,yes,1,5,53549.00002479553,206,142,Tue May 13 2025 14:26:26 GMT-0500 (Central Daylight Time),170899.29999995232,box5,yes,I,1,1,2355.599999964237,168543.69999998808,8047,DSST,B,168362.0,169023.0,166668.0,27,160,113
L,28,1,69.06599998474121,4,test,yes,1,4,50934.00001525879,262,137,Tue May 13 2025 14:26:26 GMT-0500 (Central Daylight Time),173515.09999996424,box4,yes,I,1,1,2605.199999988079,170909.89999997616,8047,DSST,B,171029.0,171639.0,169034.0,28,160,113
T,29,1,71.94899988174438,2,test,yes,1,2,48051.000118255615,238,143,Tue May 13 2025 14:26:26 GMT-0500 (Central Daylight Time),176397.39999997616,box2,yes,I,1,1,2869.800000011921,173527.59999996424,8047,DSST,B,173876.0,174521.0,171652.0,29,160,113
^,30,1,74.11500000953674,7,test,yes,1,7,45884.99999046326,392,124,Tue May 13 2025 14:26:26 GMT-0500 (Central Daylight Time),178563.39999997616,box7,yes,I,1,1,2155.199999988079,176408.19999998808,8047,DSST,B,176110.0,176687.0,174532.0,30,160,113
O,31,1,76.96499991416931,6,test,yes,1,6,43035.00008583069,276,130,Tue May 13 2025 14:26:26 GMT-0500 (Central Daylight Time),181412.5,box6,yes,I,1,1,2837.7000000476837,178574.79999995232,8047,DSST,B,179058.0,179537.0,176699.0,31,160,113
),32,1,79.71399998664856,3,test,yes,1,3,40286.00001335144,233,134,Tue May 13 2025 14:26:26 GMT-0500 (Central Daylight Time),184162.79999995232,box3,yes,I,1,1,2738.7999999523163,181424.0,8047,DSST,B,181658.0,182287.0,179548.0,32,160,113
U,33,1,83.4449999332428,5,test,yes,1,5,36555.0000667572,280,141,Tue May 13 2025 14:26:26 GMT-0500 (Central Daylight Time),187893.79999995232,box5,yes,I,1,1,3720.2999999523163,184173.5,8047,DSST,B,185373.0,186018.0,182297.0,33,160,113
^,34,1,86.04399991035461,7,test,yes,1,7,33956.000089645386,277,126,Tue May 13 2025 14:26:26 GMT-0500 (Central Daylight Time),190493.09999996424,box7,yes,I,1,1,2589.099999964237,187904.0,8047,DSST,B,187989.0,188617.0,186028.0,34,160,113
+,35,1,88.5939998626709,9,test,yes,1,9,31406.0001373291,285,146,Tue May 13 2025 14:26:26 GMT-0500 (Central Daylight Time),193042.19999998808,box9,yes,I,1,1,2538.699999988079,190503.5,8047,DSST,B,190505.0,191166.0,188628.0,35,160,113
X,36,1,91.24199986457825,8,test,yes,1,8,28758.000135421753,254,128,Tue May 13 2025 14:26:26 GMT-0500 (Central Daylight Time),195691.19999998808,box8,yes,I,1,1,2638.699999988079,193052.5,8047,DSST,B,192888.0,193815.0,191176.0,36,160,113
U,37,1,93.95899987220764,5,test,yes,1,5,26041.00012779236,195,129,Tue May 13 2025 14:26:26 GMT-0500 (Central Daylight Time),198407.19999998808,box5,yes,I,1,1,2705.400000035763,195701.79999995232,8047,DSST,B,196036.0,196531.0,193826.0,37,160,113
L,38,1,96.22499990463257,4,test,yes,1,4,23775.00009536743,202,139,Tue May 13 2025 14:26:26 GMT-0500 (Central Daylight Time),200673.29999995232,box4,yes,I,1,1,2255.599999964237,198417.69999998808,8047,DSST,B,198086.0,198797.0,196542.0,38,160,113
O,39,1,99.25699996948242,6,test,yes,1,6,20743.000030517578,220,146,Tue May 13 2025 14:26:26 GMT-0500 (Central Daylight Time),203705.59999996424,box6,yes,I,1,1,3021.300000011921,200684.29999995232,8047,DSST,B,201118.0,201830.0,198808.0,39,160,113
),40,1,101.79999995231628,3,test,yes,1,3,18200.000047683716,213,148,Tue May 13 2025 14:26:26 GMT-0500 (Central Daylight Time),206249.09999996424,box3,yes,I,1,1,2532.300000011921,203716.79999995232,8047,DSST,B,203418.0,204373.0,201841.0,40,160,113
^,41,1,104.32200002670288,7,test,yes,1,7,15677.99997329712,205,147,Tue May 13 2025 14:26:26 GMT-0500 (Central Daylight Time),208770.59999996424,box7,yes,I,1,1,2510.699999988079,206259.89999997616,8047,DSST,B,206167.0,206895.0,204384.0,41,160,113
T,42,1,106.98799991607666,2,test,yes,1,2,13012.00008392334,227,144,Tue May 13 2025 14:26:26 GMT-0500 (Central Daylight Time),211436.5,box2,yes,I,1,1,2654.7000000476837,208781.79999995232,8047,DSST,B,208766.0,209560.0,206906.0,42,160,113
X,43,1,109.50399994850159,8,test,yes,1,8,10496.000051498413,264,155,Tue May 13 2025 14:26:26 GMT-0500 (Central Daylight Time),213952.59999996424,box8,yes,I,1,1,2502.5,211450.09999996424,8047,DSST,B,211432.0,212077.0,209574.0,43,160,113
-,44,1,111.66899991035461,1,test,yes,1,1,8331.000089645386,185,141,Tue May 13 2025 14:26:26 GMT-0500 (Central Daylight Time),216118.29999995232,box1,yes,I,1,1,2155.099999964237,213963.19999998808,8047,DSST,B,213515.0,214242.0,212087.0,44,160,113
+,45,1,114.16899991035461,9,test,yes,1,9,5831.000089645386,227,141,Tue May 13 2025 14:26:26 GMT-0500 (Central Daylight Time),218617.69999998808,box9,yes,I,1,1,2488.900000035763,216128.79999995232,8047,DSST,B,216030.0,216742.0,214253.0,45,160,113
U,46,1,116.51799988746643,5,test,yes,1,5,3482.0001125335693,288,136,Tue May 13 2025 14:26:26 GMT-0500 (Central Daylight Time),220967.0,box5,yes,I,1,1,2339.0,218628.0,8047,DSST,B,218413.0,219091.0,216752.0,46,160,113
X,47,1,118.8840000629425,8,test,yes,1,8,1115.9999370574951,192,134,Tue May 13 2025 14:26:26 GMT-0500 (Central Daylight Time),223332.69999998808,box8,yes,I,1,1,2356.0,220976.69999998808,8047,DSST,B,220612.0,221457.0,219101.0,47,160,113
L,47,1,120.01799988746643,8,test,no,0,4,-17.999887466430664,192,134,Tue May 13 2025 14:26:26 GMT-0500 (Central Daylight Time),224466.09999996424,0,no,I,None,1,1123.0,223343.09999996424,8047,DSST,B,221467.0,222590.0,221467.0,48,160,113
